08,06,BROWARD,0701,PARKWAY MIDDLE SCHOOL,406,52
08,06,BROWARD,0861,DRIFTWOOD MIDDLE SCHOOL,538,84
08,06,BROWARD,0881,NEW RIVER MIDDLE SCHOOL,406,50
08,06,BROWARD,0911,DEERFIELD BEACH MIDDLE SCHOOL,367,57
08,06,BROWARD,1011,HENRY D. PERRY MIDDLE SCHOOL,201,50
08,06,BROWARD,1071,WILLIAM DANDY MIDDLE SCHOOL,351,60
08,06,BROWARD,1311,NOVA MIDDLE SCHOOL,409,72
08,06,BROWARD,1391,LAUDERHILL MIDDLE SCHOOL,193,30
08,06,BROWARD,1701,LAUDERDALE LAKES MIDDLE SCHOOL,399,39
08,06,BROWARD,1752,WHISPERING PINES SCHOOL,33,9
08,06,BROWARD,1791,APOLLO MIDDLE SCHOOL,433,64
08,06,BROWARD,1871,CRYSTAL LAKE COMMUNITY MIDDLE,465,45
08,06,BROWARD,1881,PINES MIDDLE SCHOOL,432,64
08,06,BROWARD,1891,SEMINOLE MIDDLE SCHOOL,390,79
08,06,BROWARD,2021,GLADES MIDDLE SCHOOL,507,60
08,06,BROWARD,2041,BEACHSIDE MONTESSORI VILLAGE,71,76
08,06,BROWARD,2052,WESTPINE MIDDLE SCHOOL,445,71
08,06,BROWARD,2121,JAMES S. RICKARDS MIDDLE SCHOOL,283,55
08,06,BROWARD,2123,CYPRESS RUN ALTERNATIVE/ESE,10,10
08,06,BROWARD,2561,CORAL SPRINGS MIDDLE SCHOOL,468,81
08,06,BROWARD,2571,PIONEER MIDDLE SCHOOL,478,73
08,06,BROWARD,2611,BAIR MIDDLE SCHOOL,298,46
08,06,BROWARD,2711,RAMBLEWOOD MIDDLE SCHOOL,428,63
08,06,BROWARD,2971,SILVER LAKES MIDDLE SCHOOL,239,51
08,06,BROWARD,3001,WALTER C. YOUNG MIDDLE SCHOOL,458,70
08,06,BROWARD,3051,FOREST GLEN MIDDLE SCHOOL,486,59
08,06,BROWARD,3101,LYONS CREEK MIDDLE SCHOOL,603,61
08,06,BROWARD,3151,TEQUESTA TRACE MIDDLE SCHOOL,477,56
08,06,BROWARD,3222,CROSS CREEK SCHOOL,12,0
08,06,BROWARD,3331,SILVER TRAIL MIDDLE SCHOOL,490,82
08,06,BROWARD,3431,SAWGRASS SPRINGS MIDDLE SCHOOL,445,67
08,06,BROWARD,3471,INDIAN RIDGE MIDDLE SCHOOL,602,78
08,06,BROWARD,3622,FALCON COVE MIDDLE SCHOOL,816,73
08,06,BROWARD,3651,DAVE THOMAS EDUCATION CENTER,14,21
08,06,BROWARD,3871,WESTGLADES MIDDLE SCHOOL,480,71
08,06,BROWARD,3911,NEW RENAISSANCE MIDDLE SCHOOL,382,53
08,06,BROWARD,3931,GULFSTREAM MIDDLE SCHOOL,164,68
08,06,BROWARD,4772,MILLENNIUM MIDDLE SCHOOL,469,74
08,06,BROWARD,5001,BEN GAMLA CHARTER SCHOOL NORTH CAMP,27,70
08,06,BROWARD,5002,SOMERSET ACADEMY VILLAGE CHARTER MI,42,38
08,06,BROWARD,5003,SOMERSET PREP ACADEMY AT N LAUDERDA,110,20
08,06,BROWARD,5010,FRANKLIN ACADEMY B,157,78
08,06,BROWARD,5020,RENAISSANCE CHARTER SCHOOL OF CORAL,92,60
08,06,BROWARD,5023,RENAISSANCE CHARTER SCHOOL OF PLANT,75,75
08,06,BROWARD,5024,IMAGINE MIDDLE SCHOOL AT BROWARD,69,72
08,06,BROWARD,5025,BEN GAMLA CHARTER SCHOOL HALLANDALE,27,59
08,06,BROWARD,5030,SOMERSET PINES ACADEMY,59,68
08,06,BROWARD,5046,FRANKLIN ACADEMY F,100,49
08,06,BROWARD,5059,FL VIRTUAL ACAD AT BROWARD COUNTY,15,33
08,06,BROWARD,5081,CITY/PEMBROKE PINES CHARTER MIDDLE,427,87
08,06,BROWARD,5091,CITY OF CORAL SPRINGS CHARTER,256,67
08,06,BROWARD,5151,SOMERSET ACADEMY MIDDLE SCHOOL,302,77
08,06,BROWARD,5322,PIVOT CHARTER SCHOOL,18,39
08,06,BROWARD,5356,EAGLES NEST MIDDLE CHARTER SCHOOL,17,71
08,06,BROWARD,5362,HOLLYWOOD ACADEMY OF ARTS AND SCIEN,113,68
08,06,BROWARD,5371,NORTH BROWARD ACADEMY OF EXCELLENCE,118,76
08,06,BROWARD,5372,PATHWAYS ACADEMY K-8 CENTER,14,7
08,06,BROWARD,5381,PARAGON ACADEMY OF TECHNOLOGY,42,24
08,06,BROWARD,5389,RISE ACADEMY II,30,57
08,06,BROWARD,5392,BEN GAMLA CHARTER SCHOOL SOUTH BROW,15,67
08,06,BROWARD,5406,SOMERSET ACADEMY MIDDLE MIRAMAR CAM,137,60
08,06,BROWARD,5410,BEN GAMLA CHARTER SCHOOL,26,96
08,06,BROWARD,5412,DISCOVERY MIDDLE CHARTER SCHOOL,45,38
08,06,BROWARD,5416,INTERNATIONAL SCHOOL OF BROWARD,28,14
08,06,BROWARD,5417,IGENERATION EMPOWERMENT ACADEMY,19,26
08,06,BROWARD,5420,RISE ACADEMY SCHOOL OF SCIENCE AND,23,52
08,06,BROWARD,5422,FLORIDA INTERCULTURAL ACADEMY K-8 W,68,69
08,06,BROWARD,5431,THE OBAMA ACADEMY FOR BOYS,17,35
08,06,BROWARD,5434,THE RED SHOE CHARTER SCHOOL FOR GIR,9,-1
08,06,BROWARD,5441,SOMERSET PREPARATORY CHARTER MIDDLE,111,67
08,06,BROWARD,7001,BROWARD VIRTUAL INSTRUCTION PROGRAM,1,-1
08,06,BROWARD,7004,BROWARD VIRTUAL FRANCHISE,19,42
08,07,CALHOUN,0051,BLOUNTSTOWN MIDDLE SCHOOL,97,74
08,07,CALHOUN,0091,CARR ELEMENTARY MIDDLE SCHOOL,29,86
08,07,CALHOUN,0101,ALTHA PUBLIC SCHOOL,49,59
08,07,CALHOUN,7001,CALHOUN VIRTUAL INSTRUCTION PROGRAM,4,-1
08,08,CHARLOTTE,0042,CHARLOTTE HARBOR SCHOOL,3,-1
08,08,CHARLOTTE,0121,PUNTA GORDA MIDDLE SCHOOL,384,69
08,08,CHARLOTTE,0131,PORT CHARLOTTE MIDDLE SCHOOL,263,58
08,08,CHARLOTTE,0161,CHARLOTTE TECHNICAL CENTER,35,11
08,08,CHARLOTTE,0181,L. A. AINGER MIDDLE SCHOOL,320,35
08,08,CHARLOTTE,0211,MURDOCK MIDDLE SCHOOL,257,56
08,08,CHARLOTTE,0272,COMPASS LEARNING CENTER,2,-1
08,08,CHARLOTTE,0282,AMI KIDS CROSSROADS,3,-1
