8,3,BAY,571,BREAKFAST POINT ACADEMY,128,62
8,3,BAY,591,C C WASHINGTON ACADEMY,48,8
8,3,BAY,711,BAY HAVEN CHARTER MIDDLE SCHOOL,165,68
8,3,BAY,731,NORTH BAY HAVEN CHARTER ACADEMY MID,118,55
8,3,BAY,791,NEWPOINT MIDDLE SCHOOL,71,52
8,3,BAY,7004,BAY VIRTUAL FRANCHISE,6,-1
8,3,BAY,7006,BAY VIRTUAL INSTRUCTION,2,-1
8,4,BRADFORD,172,BRADFORD MIDDLE SCHOOL,209,40
8,4,BRADFORD,201,BRADFORD INTERVENTION CENTER,1,-1
8,5,BREVARD,52,JAMES MADISON MIDDLE SCHOOL,234,39
8,5,BREVARD,89,FIELDSTON PREPARATORY SCHOOL,9,-1
8,5,BREVARD,141,ANDREW JACKSON MIDDLE SCHOOL,235,51
8,5,BREVARD,302,SPACE COAST JUNIOR/SENIOR HIGH SCHO,259,50
8,5,BREVARD,1017,NORTH/CENTRAL AREA ALT LEARNING CTR,15,20
8,5,BREVARD,1018,SOUTH AREA ALTERNATIVE LEARNING CEN,19,11
8,5,BREVARD,1028,DEVEREUX HOSPITAL,5,-1
8,5,BREVARD,1029,RIVERDALE COUNTRY DAY SCHOOL,10,0
8,5,BREVARD,1032,HORACE MANN ACADEMY,9,-1
8,5,BREVARD,1081,RONALD MCNAIR MAGNET MIDDLE,263,58
8,5,BREVARD,1101,JOHN F. KENNEDY MIDDLE SCHOOL,318,59
8,5,BREVARD,1121,COCOA HIGH SCHOOL,245,29
8,5,BREVARD,2071,STONE MAGNET MIDDLE SCHOOL,393,45
8,5,BREVARD,2122,SOUTHWEST MIDDLE SCHOOL,489,49
8,5,BREVARD,3021,CENTRAL MIDDLE SCHOOL,624,58
8,5,BREVARD,3031,LYNDON B. JOHNSON MIDDLE SCHOOL,391,51
8,5,BREVARD,3141,WESTSHORE JUNIOR/SENIOR HIGH SCHOOL,155,95
8,5,BREVARD,4021,EDGEWOOD JR/SR HIGH SCHOOL,155,94
8,5,BREVARD,4111,THOMAS JEFFERSON MIDDLE SCHOOL,320,70
8,5,BREVARD,5011,COCOA BEACH JUNIOR/SENIOR HIGH SCHO,178,60
8,5,BREVARD,6012,DELAURA MIDDLE SCHOOL,404,76
8,5,BREVARD,6082,HERBERT C. HOOVER MIDDLE SCHOOL,266,64
8,5,BREVARD,6501,PALM BAY ACADEMY CHARTER SCHOOL,23,39
8,5,BREVARD,6507,ODYSSEY CHARTER SCHOOL,124,49
8,5,BREVARD,6508,SCULPTOR CHARTER SCHOOL,46,74
8,5,BREVARD,6509,ROYAL PALM CHARTER SCHOOL,21,29
8,5,BREVARD,7004,BREVARD VIRTUAL FRANCHISE,10,60
8,5,BREVARD,7023,BREVARD VIRTUAL ESCHOOL,1,-1
8,6,BROWARD,21,POMPANO BEACH MIDDLE SCHOOL,332,33
8,6,BROWARD,251,SUNRISE MIDDLE SCHOOL,363,43
8,6,BROWARD,343,ATTUCKS MIDDLE SCHOOL,262,38
8,6,BROWARD,371,DILLARD HIGH SCHOOL,64,13
8,6,BROWARD,405,LANIER-JAMES EDUCATION CENTER,15,13
8,6,BROWARD,452,WHIDDON RODGERS EDUCATION CENTER,11,0
8,6,BROWARD,471,OLSEN MIDDLE SCHOOL,289,44
8,6,BROWARD,481,MCNICOL MIDDLE SCHOOL,280,36
8,6,BROWARD,551,PLANTATION MIDDLE SCHOOL,338,36
8,6,BROWARD,581,MARGATE MIDDLE SCHOOL,441,39
8,6,BROWARD,592,HALLANDALE ADULT/COMMUNITY CENTER,20,10
8,6,BROWARD,601,SEAGULL SCHOOL,1,-1
8,6,BROWARD,653,PINE RIDGE ALTERNATIVE CENTER,18,0
8,6,BROWARD,701,PARKWAY MIDDLE SCHOOL,406,35
8,6,BROWARD,861,DRIFTWOOD MIDDLE SCHOOL,535,52
8,6,BROWARD,881,NEW RIVER MIDDLE SCHOOL,412,40
8,6,BROWARD,911,DEERFIELD BEACH MIDDLE SCHOOL,355,39
8,6,BROWARD,1011,HENRY D. PERRY MIDDLE SCHOOL,201,40
8,6,BROWARD,1071,WILLIAM DANDY MIDDLE SCHOOL,293,34
8,6,BROWARD,1311,NOVA MIDDLE SCHOOL,358,41
8,6,BROWARD,1391,LAUDERHILL MIDDLE SCHOOL,191,19
8,6,BROWARD,1701,LAUDERDALE LAKES MIDDLE SCHOOL,384,24
8,6,BROWARD,1752,WHISPERING PINES SCHOOL,43,7
8,6,BROWARD,1791,APOLLO MIDDLE SCHOOL,354,35
8,6,BROWARD,1871,CRYSTAL LAKE COMMUNITY MIDDLE,459,35
8,6,BROWARD,1881,PINES MIDDLE SCHOOL,403,40
8,6,BROWARD,1891,SEMINOLE MIDDLE SCHOOL,397,44
8,6,BROWARD,2021,GLADES MIDDLE SCHOOL,511,55
8,6,BROWARD,2041,BEACHSIDE MONTESSORI VILLAGE,28,54
8,6,BROWARD,2052,WESTPINE MIDDLE SCHOOL,395,37
8,6,BROWARD,2121,JAMES S. RICKARDS MIDDLE SCHOOL,287,33
8,6,BROWARD,2123,CYPRESS RUN ALTERNATIVE/ESE,9,-1
8,6,BROWARD,2561,CORAL SPRINGS MIDDLE SCHOOL,458,53
8,6,BROWARD,2571,PIONEER MIDDLE SCHOOL,398,57
8,6,BROWARD,2611,BAIR MIDDLE SCHOOL,301,37
8,6,BROWARD,2711,RAMBLEWOOD MIDDLE SCHOOL,423,51
8,6,BROWARD,2971,SILVER LAKES MIDDLE SCHOOL,243,26
8,6,BROWARD,3001,WALTER C. YOUNG MIDDLE SCHOOL,465,59
8,6,BROWARD,3051,FOREST GLEN MIDDLE SCHOOL,488,44
8,6,BROWARD,3101,LYONS CREEK MIDDLE SCHOOL,609,47
8,6,BROWARD,3151,TEQUESTA TRACE MIDDLE SCHOOL,481,60
8,6,BROWARD,3222,CROSS CREEK SCHOOL,9,-1
8,6,BROWARD,3331,SILVER TRAIL MIDDLE SCHOOL,490,66
8,6,BROWARD,3431,SAWGRASS SPRINGS MIDDLE SCHOOL,448,51
8,6,BROWARD,3471,INDIAN RIDGE MIDDLE SCHOOL,614,58
8,6,BROWARD,3622,FALCON COVE MIDDLE SCHOOL,819,76
8,6,BROWARD,3651,DAVE THOMAS EDUCATION CENTER,17,6
8,6,BROWARD,3871,WESTGLADES MIDDLE SCHOOL,477,69
8,6,BROWARD,3911,NEW RENAISSANCE MIDDLE SCHOOL,344,27
8,6,BROWARD,3931,GULFSTREAM MIDDLE SCHOOL,102,18
8,6,BROWARD,4772,MILLENNIUM MIDDLE SCHOOL,427,38
8,6,BROWARD,5001,BEN GAMLA CHARTER SCHOOL NORTH CAMP,27,67
8,6,BROWARD,5002,SOMERSET ACADEMY VILLAGE CHARTER MI,41,46
8,6,BROWARD,5003,SOMERSET PREP ACADEMY AT N LAUDERDA,111,32
8,6,BROWARD,5010,FRANKLIN ACADEMY B,158,70
8,6,BROWARD,5020,RENAISSANCE CHARTER SCHOOL OF CORAL,93,54
8,6,BROWARD,5023,RENAISSANCE CHARTER SCHOOL OF PLANT,76,53
8,6,BROWARD,5024,IMAGINE MIDDLE SCHOOL AT BROWARD,69,52
8,6,BROWARD,5025,BEN GAMLA CHARTER SCHOOL HALLANDALE,27,30
8,6,BROWARD,5030,SOMERSET PINES ACADEMY,59,49
8,6,BROWARD,5046,FRANKLIN ACADEMY  F,100,62
8,6,BROWARD,5059,FL VIRTUAL ACAD AT BROWARD COUNTY,11,55
8,6,BROWARD,5081,CITY/PEMBROKE PINES CHARTER MIDDLE,425,80
8,6,BROWARD,5091,CITY OF CORAL SPRINGS CHARTER,256,61
8,6,BROWARD,5151,SOMERSET ACADEMY MIDDLE SCHOOL,304,66
8,6,BROWARD,5322,PIVOT CHARTER SCHOOL,20,35
8,6,BROWARD,5356,EAGLES NEST MIDDLE CHARTER SCHOOL,7,-1
8,6,BROWARD,5362,HOLLYWOOD ACADEMY OF ARTS AND SCIEN,113,73
8,6,BROWARD,5371,NORTH BROWARD ACADEMY OF EXCELLENCE,118,58
8,6,BROWARD,5372,PATHWAYS ACADEMY K-8 CENTER,12,8
8,6,BROWARD,5381,PARAGON ACADEMY OF TECHNOLOGY,40,38
8,6,BROWARD,5389,RISE ACADEMY II,28,21
8,6,BROWARD,5392,BEN GAMLA CHARTER SCHOOL SOUTH BROW,15,53
8,6,BROWARD,5406,SOMERSET ACADEMY MIDDLE MIRAMAR CAM,136,50
8,6,BROWARD,5410,BEN GAMLA CHARTER SCHOOL,26,100
8,6,BROWARD,5412,DISCOVERY MIDDLE CHARTER SCHOOL,46,30
8,6,BROWARD,5416,INTERNATIONAL SCHOOL OF BROWARD,27,26
8,6,BROWARD,5417,IGENERATION EMPOWERMENT ACADEMY,19,5
8,6,BROWARD,5420,RISE ACADEMY SCHOOL OF SCIENCE AND,22,32
8,6,BROWARD,5422,FLORIDA INTERCULTURAL ACADEMY K-8 W,70,37
8,6,BROWARD,5431,THE OBAMA ACADEMY FOR BOYS,16,6
8,6,BROWARD,5434,THE RED SHOE CHARTER SCHOOL FOR GIR,9,-1
8,6,BROWARD,5441,SOMERSET PREPARATORY CHARTER MIDDLE,110,40
8,6,BROWARD,7001,BROWARD VIRTUAL INSTRUCTION PROGRAM,1,-1
8,6,BROWARD,7004,BROWARD VIRTUAL FRANCHISE,18,83
8,7,CALHOUN,51,BLOUNTSTOWN MIDDLE SCHOOL,99,57
8,7,CALHOUN,91,CARR ELEMENTARY MIDDLE SCHOOL,30,50
8,7,CALHOUN,101,ALTHA PUBLIC SCHOOL,51,45
8,7,CALHOUN,7001,CALHOUN VIRTUAL INSTRUCTION PROGRAM,5,-1
8,8,CHARLOTTE,42,CHARLOTTE HARBOR SCHOOL,6,-1
8,8,CHARLOTTE,121,PUNTA GORDA MIDDLE SCHOOL,386,48
8,8,CHARLOTTE,131,PORT CHARLOTTE MIDDLE SCHOOL,268,44
8,8,CHARLOTTE,161,CHARLOTTE TECHNICAL CENTER,33,6
8,8,CHARLOTTE,181,L. A. AINGER MIDDLE SCHOOL,320,50
8,8,CHARLOTTE,211,MURDOCK MIDDLE SCHOOL,256,37
8,8,CHARLOTTE,282,AMI KIDS CROSSROADS,5,-1
8,8,CHARLOTTE,7004,CHARLOTTE VIRTUAL FRANCHISE,6,-1
8,9,CITRUS,42,INVERNESS MIDDLE SCHOOL,314,55
8,9,CITRUS,83,CRYSTAL RIVER MIDDLE SCHOOL,254,50
8,9,CITRUS,162,LECANTO MIDDLE SCHOOL,261,57
