09,06,BROWARD,1711,DEERFIELD BEACH HIGH SCHOOL,587,40
09,06,BROWARD,1741,BOYD H. ANDERSON HIGH SCHOOL,484,19
09,06,BROWARD,1751,MIRAMAR HIGH SCHOOL,682,43
09,06,BROWARD,1752,WHISPERING PINES SCHOOL,25,12
09,06,BROWARD,1901,PIPER HIGH SCHOOL,611,38
09,06,BROWARD,1931,COOPER CITY HIGH SCHOOL,506,74
09,06,BROWARD,2123,CYPRESS RUN ALTERNATIVE/ESE,6,-1
09,06,BROWARD,2221,ATLANTIC TECHNICAL CENTER,160,89
09,06,BROWARD,2351,SOUTH PLANTATION HIGH SCHOOL,616,50
09,06,BROWARD,2751,J. P. TARAVELLA HIGH SCHOOL,793,50
09,06,BROWARD,2831,WESTERN HIGH SCHOOL,749,63
09,06,BROWARD,3011,MARJORY STONEMAN DOUGLAS HS,772,69
09,06,BROWARD,3222,CROSS CREEK SCHOOL,13,15
09,06,BROWARD,3391,CHARLES W FLANAGAN HIGH SCHOOL,677,60
09,06,BROWARD,3541,MONARCH HIGH SCHOOL,576,57
09,06,BROWARD,3623,CYPRESS BAY HIGH SCHOOL,1070,79
09,06,BROWARD,3651,DAVE THOMAS EDUCATION CENTER,75,17
09,06,BROWARD,3731,EVERGLADES HIGH SCHOOL,533,52
09,06,BROWARD,3861,CORAL GLADES HIGH SCHOOL,584,50
09,06,BROWARD,3971,WEST BROWARD HIGH SCHOOL,624,71
09,06,BROWARD,5005,BEN GAMLA CHARTER HIGH SCHOOL,54,52
09,06,BROWARD,5006,SOMERSET PREP ACADEMY HIGH AT N LAU,58,36
09,06,BROWARD,5007,SOMERSET ACADEMY CHARTER HIGH SCHOO,78,47
09,06,BROWARD,5009,MAVERICKS HIGH OF NORTH BROWARD COU,12,0
09,06,BROWARD,5028,ACADEMIC SOLUTIONS HIGH SCHOOL,32,22
09,06,BROWARD,5032,FLAGLER HIGH,1,-1
09,06,BROWARD,5060,SUNED HIGH SCHOOL,21,0
09,06,BROWARD,5091,CITY OF CORAL SPRINGS CHARTER,243,74
09,06,BROWARD,5121,CITY/PEMBROKE PINES CHARTER HS,454,83
09,06,BROWARD,5221,SOMERSET ACADEMY CHARTER HIGH,291,77
09,06,BROWARD,5322,PIVOT CHARTER SCHOOL,38,29
09,06,BROWARD,5323,MELROSE HIGH,28,0
09,06,BROWARD,5331,DOLPHIN PARK HIGH,7,-1
09,06,BROWARD,5341,NORTH UNIVERSITY HIGH,4,-1
09,06,BROWARD,5351,LAUDERHILL HIGH,16,0
09,06,BROWARD,5390,NEW GENERATION PREP HIGH SCHOOL,100,21
09,06,BROWARD,5396,SOMERSET ARTS CONSERVATORY,34,82
09,06,BROWARD,5416,INTERNATIONAL SCHOOL OF BROWARD,33,39
09,06,BROWARD,5417,IGENERATION EMPOWERMENT ACADEMY,14,21
09,06,BROWARD,5481,MAVERICKS HIGH OF CENTRAL BROWARD C,22,14
09,06,BROWARD,6501,OFF CAMPUS LEARNING,24,17
09,06,BROWARD,7004,BROWARD VIRTUAL FRANCHISE,44,84
09,07,CALHOUN,0021,BLOUNTSTOWN HIGH SCHOOL,114,61
09,07,CALHOUN,0101,ALTHA PUBLIC SCHOOL,38,66
09,07,CALHOUN,7001,CALHOUN VIRTUAL INSTRUCTION PROGRAM,5,-1
09,08,CHARLOTTE,0031,CHARLOTTE HIGH SCHOOL,443,50
09,08,CHARLOTTE,0042,CHARLOTTE HARBOR SCHOOL,5,-1
09,08,CHARLOTTE,0051,LEMON BAY HIGH SCHOOL,303,56
09,08,CHARLOTTE,0151,PORT CHARLOTTE HIGH SCHOOL,408,53
09,08,CHARLOTTE,0161,CHARLOTTE TECHNICAL CENTER,14,21
09,08,CHARLOTTE,0282,AMI KIDS CROSSROADS,1,-1
09,08,CHARLOTTE,0502,EDISON COLLEGIATE HIGH SCHOOL,95,85
09,08,CHARLOTTE,7004,CHARLOTTE VIRTUAL FRANCHISE,6,-1
09,09,CITRUS,0031,CITRUS HIGH SCHOOL,358,54
09,09,CITRUS,0121,CRYSTAL RIVER HIGH SCHOOL,355,52
09,09,CITRUS,0163,LECANTO HIGH SCHOOL,363,65
09,09,CITRUS,0201,CREST SCHOOL,7,-1
09,09,CITRUS,0215,ACADEMY OF ENVIRON. SCIENCES,44,95
09,09,CITRUS,0321,CITRUS COUNTY RENAISSANCE CENTER,24,17
09,10,CLAY,0020,FLORIDA YOUTH CHALLENGE ACADEMY,6,-1
09,10,CLAY,0111,R. C. BANNERMAN LEARNING CENTER,41,10
09,10,CLAY,0252,ORANGE PARK HIGH SCHOOL,395,48
09,10,CLAY,0311,KEYSTONE HEIGHTS JUNIOR/SENIOR HIGH,198,48
09,10,CLAY,0341,CLAY HIGH SCHOOL,362,57
09,10,CLAY,0391,MIDDLEBURG HIGH SCHOOL,416,56
09,10,CLAY,0431,RIDGEVIEW HIGH SCHOOL,357,65
09,10,CLAY,0551,FLEMING ISLAND HIGH SCHOOL,541,70
09,10,CLAY,0661,OAKLEAF HIGH SCHOOL,537,61
09,10,CLAY,7023,CLAY VIRTUAL ACADEMY,28,61
09,11,COLLIER,0051,EVERGLADES CITY SCHOOL,17,41
09,11,COLLIER,0151,NAPLES HIGH SCHOOL,483,55
09,11,COLLIER,0261,LELY HIGH SCHOOL,422,49
09,11,COLLIER,0271,IMMOKALEE HIGH SCHOOL,379,35
09,11,COLLIER,0282,LORENZO WALKER TECHNICAL HIGH SCHOO,144,67
09,11,COLLIER,0311,BARRON COLLIER HIGH SCHOOL,396,71
09,11,COLLIER,0392,GULF COAST HIGH SCHOOL,512,73
09,11,COLLIER,0493,PALMETTO RIDGE HIGH SCHOOL,455,55
09,11,COLLIER,0501,GOLDEN GATE HIGH SCHOOL,416,45
09,11,COLLIER,7001,COLLIER VIRTUAL INSTRUCTION PROGRAM,2,-1
09,11,COLLIER,9004,IMMOKALEE TEEN PARENTING PROG,1,-1
09,11,COLLIER,9008,NAPLES AREA TEENAGE PARENTING,3,-1
09,11,COLLIER,9015,THE PHOENIX PROGRAM NAPLES,9,-1
09,11,COLLIER,9026,THE PHOENIX PROGRAM-IMMOKALEE,6,-1
09,11,COLLIER,9032,MARCO ISLAND ACADEMY,44,68
09,12,COLUMBIA,0011,COLUMBIA HIGH SCHOOL,496,51
09,12,COLUMBIA,0123,FORT WHITE HIGH SCHOOL,167,44
09,12,COLUMBIA,0221,CHALLENGE LEARNING CENTER,6,-1
09,12,COLUMBIA,7004,COLUMBIA VIRTUAL FRANCHISE,1,-1
09,13,MIAMI DADE,6040,DOCTORS CHARTER SCHOOL OF MIAMI SHO,95,62
09,13,MIAMI DADE,6081,CUTLER BAY ACAD CENTENNIAL CAMPUS,127,79
09,13,MIAMI DADE,6997,MATER VIRTUAL ACADEMY CHARTER MIDDL,1,-1
09,13,MIAMI DADE,7001,MIAMI-DADE ONLINE ACADEMY,9,-1
09,13,MIAMI DADE,7007,INTERNATIONAL STUDIES CHARTER,106,78
09,13,MIAMI DADE,7009,DORAL PERFORMING ARTS & ENTERTAINME,74,89
09,13,MIAMI DADE,7011,AMERICAN SENIOR HIGH SCHOOL,530,38
09,13,MIAMI DADE,7014,MATER PERFORMING ARTS & ENTERTAINME,94,93
09,13,MIAMI DADE,7015,STELLAR LEADERSHIP ACADEMY,14,0
09,13,MIAMI DADE,7016,SPORTS LEADERSHIP OF MIAMI CHARTER,111,45
09,13,MIAMI DADE,7018,MATER ACADEMY LAKES HIGH SCHOOL,295,64
09,13,MIAMI DADE,7020,DORAL ACADEMY CHARTER HIGH SCHOOL,428,76
09,13,MIAMI DADE,7022,ACADEMY OF ARTS & MINDS,75,60
09,13,MIAMI DADE,7024,MATER ACADEMY HIGH OF INTERNATIONAL,25,48
09,13,MIAMI DADE,7025,MATER BRICKELL PREPARATORY ACADEMY,17,47
09,13,MIAMI DADE,7029,TERRA ENVIRONMENTAL RESEARCH INSTIT,457,92
09,13,MIAMI DADE,7031,MAST @ FIU,84,88
09,13,MIAMI DADE,7032,PALM GLADES PREPARATORY ACADEMY HIG,114,33
09,13,MIAMI DADE,7033,LAW ENFORCEMENT OFFICERS MEMORIAL H,102,70
09,13,MIAMI DADE,7034,SOMERSET ACADEMY PREPARATORY CHARTE,24,33
09,13,MIAMI DADE,7036,LAWRENCE ACADEMY SENIOR HIGH CHARTE,19,16
09,13,MIAMI DADE,7037,MATER ACADEMY EAST CHARTER HIGH SCH,110,45
09,13,MIAMI DADE,7038,SOMERSET ACADEMY HIGH SCHOOL SOUTH,7,-1
09,13,MIAMI DADE,7042,SOMERSET ACADEMY CHARTER HIGH SCHOO,102,67
09,13,MIAMI DADE,7048,ALONZO TRACY MOURNING SENIOR HIGH B,361,55
09,13,MIAMI DADE,7049,WESTLAND HIALEAH SENIOR HIGH SCHOOL,520,38
09,13,MIAMI DADE,7050,KEYS GATE CHARTER HIGH SCHOOL,358,40
09,13,MIAMI DADE,7051,G. HOLMES BRADDOCK SENIOR HIGH,933,59
09,13,MIAMI DADE,7053,PINECREST PREPARATORY ACADEMY CHART,146,58
09,13,MIAMI DADE,7055,YOUNG WOMENS PREPARATORY ACADEMY,51,86
09,13,MIAMI DADE,7056,YOUNG MEN'S PREPARATORY ACADEMY,27,37
09,13,MIAMI DADE,7058,MIAMI COMMUNITY CHARTER HIGH SCHOOL,76,30
09,13,MIAMI DADE,7059,MIAMI ARTS CHARTER,104,82
09,13,MIAMI DADE,7060,EVERGLADES PREPARATORY ACADEMY HIGH,178,54
09,13,MIAMI DADE,7062,MAVERICKS HIGH OF NORTH MIAMI DADE,28,0
09,13,MIAMI DADE,7065,MAVERICKS HIGH OF SOUTH MIAMI DADE,59,15
09,13,MIAMI DADE,7066,LBA CONSTRUCTION AND BUSINESS MANAG,65,65
09,13,MIAMI DADE,7067,GREEN SPRINGS HIGH SCHOOL CHARTER,25,16
09,13,MIAMI DADE,7068,NORTH GARDENS HIGH SCHOOL CHARTER,19,11
09,13,MIAMI DADE,7069,NORTH PARK HIGH SCHOOL CHARTER,26,8
09,13,MIAMI DADE,7070,YOUTH CO-OP PREPARATORY HIGH SCHOOL,50,66
09,13,MIAMI DADE,7071,CORAL GABLES SENIOR HIGH SCHOOL,818,52
09,13,MIAMI DADE,7080,CHARTER HIGH SCHOOL OF THE AMERICAS,62,68
09,13,MIAMI DADE,7081,DESIGN & ARCHITECTURE SENIOR HIGH,137,97
09,13,MIAMI DADE,7090,IMATER PREPARATORY ACADEMY HIGH SCH,133,45
09,13,MIAMI DADE,7101,CORAL REEF SENIOR HIGH SCHOOL,852,87
09,13,MIAMI DADE,7111,HIALEAH SENIOR HIGH SCHOOL,632,38
09,13,MIAMI DADE,7121,JOHN A. FERGUSON SENIOR HIGH,1057,61
09,13,MIAMI DADE,7131,HIALEAH-MIAMI LAKES SENIOR HIGH,457,39
09,13,MIAMI DADE,7141,DR MICHAEL M. KROP SENIOR HIGH,718,59
09,13,MIAMI DADE,7151,HOMESTEAD SENIOR HIGH SCHOOL,446,27
09,13,MIAMI DADE,7160,MATER ACADEMY CHARTER HIGH,429,59
09,13,MIAMI DADE,7161,MAST ACADEMY,258,95
09,13,MIAMI DADE,7171,MEDICAL ACADEMY FOR SCIENCE/TECH @,111,89
09,13,MIAMI DADE,7191,HIALEAH GARDENS SENIOR HIGH SCHOOL,829,46
09,13,MIAMI DADE,7201,MIAMI BEACH SENIOR HIGH SCHOOL,562,55
09,13,MIAMI DADE,7231,MIAMI CAROL CITY SENIOR HIGH,409,27
09,13,MIAMI DADE,7241,RONALD W. REAGAN/DORAL SENIOR HIGH,498,67
09,13,MIAMI DADE,7251,MIAMI CENTRAL SENIOR HIGH SCHOOL,505,19
09,13,MIAMI DADE,7262,CITY OF HIALEAH EDUCATION ACADEMY,104,47
09,13,MIAMI DADE,7265,ARCHIMEDEAN UPPER CONSERVATORY CHAR,76,95
09,13,MIAMI DADE,7271,MIAMI CORAL PARK SENIOR HIGH,690,45
09,13,MIAMI DADE,7291,JOSE MARTI MAST 6-12 ACADEMY,60,93
09,13,MIAMI DADE,7301,MIAMI EDISON SENIOR HIGH SCHOOL,192,23
09,13,MIAMI DADE,7341,MIAMI JACKSON SENIOR HIGH SCHOOL,423,24
09,13,MIAMI DADE,7351,ARTHUR AND POLLY MAYS CONSERVATORY,71,24
09,13,MIAMI DADE,7361,MIAMI KILLIAN SENIOR HIGH SCHOOL,590,46
09,13,MIAMI DADE,7371,ROBERT MORGAN EDUCATIONAL CENTER,592,58
09,13,MIAMI DADE,7381,MIAMI NORLAND SENIOR HIGH SCHOOL,368,23
09,13,MIAMI DADE,7391,MIAMI LAKES EDUCATIONAL CENTER,380,64
09,13,MIAMI DADE,7411,MIAMI NORTHWESTERN SENIOR HIGH,372,18
09,13,MIAMI DADE,7431,MIAMI PALMETTO SENIOR HIGH SCHOOL,614,61
09,13,MIAMI DADE,7461,MIAMI SENIOR HIGH SCHOOL,727,37
09,13,MIAMI DADE,7511,MIAMI SPRINGS SENIOR HIGH SCHOOL,420,40
09,13,MIAMI DADE,7531,MIAMI SUNSET SENIOR HIGH SCHOOL,444,45
09,13,MIAMI DADE,7541,NORTH MIAMI BEACH SENIOR HIGH,428,36
09,13,MIAMI DADE,7571,INTERNATIONAL STUDIES PREPARATORY A,91,70
09,13,MIAMI DADE,7581,I PREPARATORY ACADEMY,45,96
09,13,MIAMI DADE,7591,NORTH MIAMI SENIOR HIGH SCHOOL,646,29
09,13,MIAMI DADE,7601,WILLIAM H. TURNER TECHNICAL ARTS HI,423,52
09,13,MIAMI DADE,7631,MIAMI MACARTHUR SOUTH,19,0
09,13,MIAMI DADE,7701,SOUTH DADE SENIOR HIGH SCHOOL,812,33
09,13,MIAMI DADE,7721,SOUTH MIAMI SENIOR HIGH SCHOOL,568,43
09,13,MIAMI DADE,7731,MIAMI SOUTHRIDGE SENIOR HIGH,501,28
09,13,MIAMI DADE,7741,SOUTHWEST MIAMI SENIOR HIGH,763,49
09,13,MIAMI DADE,7751,BARBARA GOLEMAN SENIOR HIGH,384,50
09,13,MIAMI DADE,7781,FELIX VARELA SENIOR HIGH SCHOOL,755,55
09,13,MIAMI DADE,7791,BOOKER T. WASHINGTON SENIOR HIGH,220,20
09,13,MIAMI DADE,7812,MIAMI BRIDGE SOUTH,4,-1
09,13,MIAMI DADE,7819,BOYSTOWN,15,-1
09,13,MIAMI DADE,7823,HERE'S HELP,8,-1
09,13,MIAMI DADE,7826,JACKSON SIPP/CHILD CRISIS,3,-1
09,13,MIAMI DADE,7832,MIAMI BRIDGE NORTH,3,-1
09,13,MIAMI DADE,7835,RICHMOND PERRINE OPTIMIST,10,0
09,13,MIAMI DADE,7840,TURNER/GUILFORD/KNIGHT,8,-1
09,13,MIAMI DADE,7860,SECONDARY STUDENT SUCCESS CTR 801,8,-1
09,13,MIAMI DADE,7861,SECONDARY STUDENT SUCCESS CTR 802,6,-1
09,13,MIAMI DADE,7862,SECONDARY STUDENT SUCCESS CTR 803,10,0
09,13,MIAMI DADE,7863,SECONDARY STUDENT SUCCESS CTR-804,4,-1
09,13,MIAMI DADE,7865,HIS HOUSE,26,-1
09,13,MIAMI DADE,7901,NEW WORLD SCHOOL OF THE ARTS,127,89
09,13,MIAMI DADE,8019,ACADEMY FOR COMMUNITY ED (ACE),19,26
09,13,MIAMI DADE,8101,JAN MANN OPPORTUNITY SCHOOL,20,5
09,13,MIAMI DADE,8121,COPE CENTER NORTH,19,11
09,13,MIAMI DADE,8131,DOROTHY M. WALLACE COPE CENTER,11,9
09,13,MIAMI DADE,8151,ROBERT RENICK EDUCATION CENTER,6,-1
09,13,MIAMI DADE,8181,RUTH OWENS KRUSE EDUCATION CENTER,13,31
09,13,MIAMI DADE,9732,BRUCIE BALL EDUCATIONAL CENTER,31,32
09,14,DESOTO,0031,DESOTO COUNTY HIGH SCHOOL,333,41
09,14,DESOTO,0291,DESOTO CONNECTIONS,10,10
09,14,DESOTO,9114,REDUCED SERVICES,8,-1
09,15,DIXIE,0021,DIXIE COUNTY HIGH SCHOOL,129,49
09,16,DUVAL,0112,SCHOOL FOR THE FUTURE,141,8
09,16,DUVAL,0141,GRAND PARK CAREER CENTER,21,10
09,16,DUVAL,0331,ROBERT E. LEE HIGH SCHOOL,522,39
09,16,DUVAL,0351,ANDREW JACKSON HIGH SCHOOL,177,17
09,16,DUVAL,0381,BALDWIN MIDDLE-SENIOR HIGH SCHOOL,153,37
09,16,DUVAL,0391,GATEWAY COMMUNITY SERVICES,11,18
09,16,DUVAL,0471,LONE STAR HIGH SCHOOL,34,15
09,16,DUVAL,0501,DROP BACK IN ACADEMY OF DUVAL COUNT,35,9
09,16,DUVAL,0531,DUVAL MYCROSCHOOL,26,12
09,16,DUVAL,0751,PAXON SCHOOL/ADVANCED STUDIES,414,86
09,16,DUVAL,0861,TERRY PARKER HIGH SCHOOL,406,39
09,16,DUVAL,0901,ENGLEWOOD HIGH SCHOOL,442,31
09,16,DUVAL,0961,JEAN RIBAULT HIGH SCHOOL,314,29
09,16,DUVAL,1073,DOUGLAS ANDERSON SCHOOL OF THE ARTS,324,88
09,16,DUVAL,1181,SIATECH,2,-1
09,16,DUVAL,1191,PATHWAYS ACADEMY HIGH SCHOOL,2,-1
09,16,DUVAL,1201,RIVER CITY SCIENCE ACADEMY,131,63
09,16,DUVAL,1311,DUVAL CHARTER HS AT BAYMEADOWS,138,70
09,16,DUVAL,1341,MURRAY HILL HIGH SCHOOL,23,17
09,16,DUVAL,1381,SOMERSET EAGLE HIGH SCHOOL,22,23
09,16,DUVAL,1451,DARNELL COOKMAN MIDDLE/HIGH SCHOOL,122,71
09,16,DUVAL,1531,STANTON COLLEGE PREPARATORY,428,96
09,16,DUVAL,1651,WILLIAM M. RAINES HIGH SCHOOL,272,21
09,16,DUVAL,1761,PRETRIAL DETENTION FACILITY,17,0
09,16,DUVAL,1811,HOSPITAL AND HOMEBOUND,13,31
09,16,DUVAL,1821,YOUTH DEVELOPMENT CENTER,3,-1
09,16,DUVAL,2231,DUNCAN U. FLETCHER HIGH SCHOOL,560,63
09,16,DUVAL,2241,SAMUEL W. WOLFSON HIGH SCHOOL,326,39
09,16,DUVAL,2371,SANDALWOOD HIGH SCHOOL,719,59
09,16,DUVAL,2411,NATHAN B. FORREST HIGH SCHOOL,359,28
09,16,DUVAL,2481,EDWARD H. WHITE HIGH SCHOOL,366,34
09,16,DUVAL,2601,MANDARIN HIGH SCHOOL,594,63
09,16,DUVAL,2651,FIRST COAST HIGH SCHOOL,580,40
09,16,DUVAL,2681,ATLANTIC COAST HIGH SCHOOL,438,59
09,16,DUVAL,2801,FRANK H. PETERSON ACADEMIES,264,37
09,16,DUVAL,2851,A. PHILIP RANDOLPH ACADEMIES,124,33
09,16,DUVAL,5351,ACCLAIM ACAD CHARTER SCH DUVAL CTR,36,22
09,16,DUVAL,5371,FL VIRTUAL ACADEMY AT DUVAL COUNTY,1,-1
09,16,DUVAL,5381,SAN JOSE PREPARATORY HIGH SCHOOL,27,33
09,16,DUVAL,5421,FL HIGH SCH FOR ACCELERATED LEARN,24,0
09,16,DUVAL,7004,DUVAL VIRTUAL ACADEMY FRANCHISE,2,-1
09,16,DUVAL,7023,DUVAL VIRTUAL INSTRUCTION ACADEMY,18,78
09,17,ESCAMBIA,0211,CAMELOT ACADEMY OF ESCAMBIA COUNTY,31,13
09,17,ESCAMBIA,0281,ESCAMBIA HIGH SCHOOL,498,41
09,17,ESCAMBIA,0411,PENSACOLA HIGH SCHOOL,403,42
09,17,ESCAMBIA,0521,J. M. TATE SENIOR HIGH SCHOOL,506,49
09,17,ESCAMBIA,0862,PINE FOREST HIGH SCHOOL,487,31
09,17,ESCAMBIA,0866,JUDY ANDREWS SECOND CHANCE CENTER,34,12
09,17,ESCAMBIA,0924,LAKEVIEW SPECIAL EDUCATION,1,-1
09,17,ESCAMBIA,0933,HOSPITAL & HOMEBOUND,3,-1
09,17,ESCAMBIA,0951,WASHINGTON SENIOR HIGH SCHOOL,437,50
09,17,ESCAMBIA,1231,NORTHVIEW HIGH SCHOOL,132,40
09,17,ESCAMBIA,1251,WEST FLORIDA HIGH SCHOOL/TECHNICAL,375,71
09,17,ESCAMBIA,2036,LAKEVIEW DROPOUT PREVENTION,5,-1
09,17,ESCAMBIA,2067,ESCAMBIA SCH. DIST. JAIL PROG.,4,-1
09,17,ESCAMBIA,2081,ESCAMBIA CHARTER SCHOOL,23,13
09,17,ESCAMBIA,2141,NEWPOINT PENSACOLA,27,48
09,17,ESCAMBIA,7004,ESCAMBIA VIRTUAL ACADEMY,27,70
09,18,FLAGLER,0090,MATANZAS HIGH SCHOOL,389,50
09,18,FLAGLER,0091,FLAGLER-PALM COAST HIGH SCHOOL,634,53
09,18,FLAGLER,7004,IFLAGLER-VIRTUAL FRANCHISE,1,-1
09,19,FRANKLIN,0091,FRANKLIN COUNTY SCHOOLS PK-12,78,55
09,19,FRANKLIN,0101,FRANKLIN COUNTY LEARNING CTR 5-12,1,-1
09,20,GADSDEN,0051,WEST GADSDEN HIGH SCHOOL,54,19
09,20,GADSDEN,0071,EAST GADSDEN HIGH SCHOOL,208,11
09,20,GADSDEN,0231,CARTER PARRAMORE ACADEMY,39,3
09,20,GADSDEN,9102,HOPE ACADEMY,4,-1
09,20,GADSDEN,9104,CROSSROAD ACADEMY,17,82
09,20,GADSDEN,9106,GADSDEN CENTRAL ACADEMY,2,-1
09,20,GADSDEN,9108,DROP BACK IN ACADEMY,1,-1
09,21,GILCHRIST,0021,TRENTON HIGH SCHOOL,83,70
09,21,GILCHRIST,0031,BELL HIGH SCHOOL,94,65
09,22,GLADES,0021,MOORE HAVEN JR./SR. HIGH SCHL,55,36
09,23,GULF,0061,PORT ST. JOE HIGH SCHOOL,87,68
09,23,GULF,0081,WEWAHITCHKA HIGH SCHOOL,56,46
09,24,HAMILTON,0032,HAMILTON COUNTY HIGH SCHOOL,98,32
09,25,HARDEE,0021,HARDEE SENIOR HIGH SCHOOL,363,35
09,25,HARDEE,0081,PIONEER CAREER ACADEMY,4,-1
09,26,HENDRY,0181,LABELLE HIGH SCHOOL,264,34
09,26,HENDRY,0201,CLEWISTON HIGH SCHOOL,246,38
