04,05,BREVARD,0091,COQUINA ELEMENTARY SCHOOL,69,25
04,05,BREVARD,0101,MIMS ELEMENTARY SCHOOL,80,35
04,05,BREVARD,0151,IMPERIAL ESTATES ELEMENTARY SCHOOL,89,38
04,05,BREVARD,0181,PINEWOOD ELEMENTARY SCHOOL,43,93
04,05,BREVARD,0191,CHALLENGER 7 ELEMENTARY SCHOOL,71,24
04,05,BREVARD,0201,ATLANTIS ELEMENTARY SCHOOL,83,55
04,05,BREVARD,0301,ENTERPRISE ELEMENTARY SCHOOL,80,43
04,05,BREVARD,1029,RIVERDALE COUNTRY DAY SCHOOL,2,-1
04,05,BREVARD,1032,HORACE MANN ACADEMY,3,-1
04,05,BREVARD,1041,CAMBRIDGE ELEMENTARY MAGNET SCHOOL,66,50
04,05,BREVARD,1051,ENDEAVOUR ELEMENTARY MAGNET,95,35
04,05,BREVARD,1071,GOLFVIEW ELEMENTARY MAGNET SCH,90,38
04,05,BREVARD,1091,FAIRGLEN ELEMENTARY SCHOOL,91,31
04,05,BREVARD,1131,SATURN ELEMENTARY SCHOOL,94,55
04,05,BREVARD,1141,HANS CHRISTIAN ANDERSEN ELEMENTARY,109,27
04,05,BREVARD,1151,RALPH M WILLIAMS JUNIOR ELEMENTARY,73,67
04,05,BREVARD,1161,MANATEE ELEMENTARY,118,50
04,05,BREVARD,2031,MEADOWLANE INTERMEDIATE ELEMENTARY,200,45
04,05,BREVARD,2042,W. MELBOURNE ELEMENTARY SCHOOL FOR,88,51
04,05,BREVARD,2051,UNIVERSITY PARK ELEMENTARY SCHOOL,88,68
04,05,BREVARD,2061,PORT MALABAR ELEMENTARY SCHOOL,89,80
04,05,BREVARD,2081,PALM BAY ELEMENTARY SCHOOL,102,21
04,05,BREVARD,2111,LOCKMAR ELEMENTARY SCHOOL,86,52
04,05,BREVARD,2121,JOHN F. TURNER SENIOR ELEMENTARY,87,25
04,05,BREVARD,2131,COLUMBIA ELEMENTARY SCHOOL,87,53
04,05,BREVARD,2151,DISCOVERY ELEMENTARY SCHOOL,91,35
04,05,BREVARD,2161,CHRISTA MCAULIFFE ELEMENTARY SCHOOL,106,39
04,05,BREVARD,2171,RIVIERA ELEMENTARY SCHOOL,80,18
04,05,BREVARD,2191,JUPITER ELEMENTARY SCHOOL,108,39
04,05,BREVARD,2212,WESTSIDE ELEMENTARY SCHOOL,109,42
04,05,BREVARD,2221,SUNRISE ELEMENTARY SCHOOL,98,48
04,05,BREVARD,3041,SHERWOOD ELEMENTARY SCHOOL,70,10
04,05,BREVARD,3061,HARBOR CITY ELEMENTARY SCHOOL,63,33
04,05,BREVARD,3071,SABAL ELEMENTARY SCHOOL,87,45
04,05,BREVARD,3091,CROTON ELEMENTARY SCHOOL,93,40
04,05,BREVARD,3101,ROY ALLEN ELEMENTARY SCHOOL,78,17
04,05,BREVARD,3121,SUNTREE ELEMENTARY SCHOOL,99,79
04,05,BREVARD,3131,LONGLEAF ELEMENTARY SCHOOL,87,56
04,05,BREVARD,3151,QUEST ELEMENTARY SCHOOL,97,85
04,05,BREVARD,4031,MILA ELEMENTARY SCHOOL,51,47
04,05,BREVARD,4041,TROPICAL ELEMENTARY SCHOOL,70,53
