05,05,BREVARD,0181,PINEWOOD ELEMENTARY SCHOOL,47,66
05,05,BREVARD,0191,CHALLENGER 7 ELEMENTARY SCHOOL,69,81
05,05,BREVARD,0201,ATLANTIS ELEMENTARY SCHOOL,83,60
05,05,BREVARD,0301,ENTERPRISE ELEMENTARY SCHOOL,74,43
05,05,BREVARD,1029,RIVERDALE COUNTRY DAY SCHOOL,3,-1
05,05,BREVARD,1032,HORACE MANN ACADEMY,1,-1
05,05,BREVARD,1041,CAMBRIDGE ELEMENTARY MAGNET SCHOOL,71,65
05,05,BREVARD,1051,ENDEAVOUR ELEMENTARY MAGNET,72,36
05,05,BREVARD,1071,GOLFVIEW ELEMENTARY MAGNET SCH,80,26
05,05,BREVARD,1091,FAIRGLEN ELEMENTARY SCHOOL,121,59
05,05,BREVARD,1131,SATURN ELEMENTARY SCHOOL,89,69
05,05,BREVARD,1141,HANS CHRISTIAN ANDERSEN ELEMENTARY,117,65
05,05,BREVARD,1151,RALPH M WILLIAMS JUNIOR ELEMENTARY,75,69
05,05,BREVARD,1161,MANATEE ELEMENTARY,115,79
05,05,BREVARD,2031,MEADOWLANE INTERMEDIATE ELEMENTARY,210,63
05,05,BREVARD,2042,W. MELBOURNE ELEMENTARY SCHOOL FOR,85,84
05,05,BREVARD,2051,UNIVERSITY PARK ELEMENTARY SCHOOL,67,33
05,05,BREVARD,2061,PORT MALABAR ELEMENTARY SCHOOL,109,48
05,05,BREVARD,2081,PALM BAY ELEMENTARY SCHOOL,102,49
05,05,BREVARD,2111,LOCKMAR ELEMENTARY SCHOOL,100,70
05,05,BREVARD,2121,JOHN F. TURNER SENIOR ELEMENTARY,102,31
05,05,BREVARD,2131,COLUMBIA ELEMENTARY SCHOOL,65,43
05,05,BREVARD,2151,DISCOVERY ELEMENTARY SCHOOL,86,47
05,05,BREVARD,2161,CHRISTA MCAULIFFE ELEMENTARY SCHOOL,80,66
05,05,BREVARD,2171,RIVIERA ELEMENTARY SCHOOL,66,73
05,05,BREVARD,2191,JUPITER ELEMENTARY SCHOOL,111,50
05,05,BREVARD,2212,WESTSIDE ELEMENTARY SCHOOL,111,60
05,05,BREVARD,2221,SUNRISE ELEMENTARY SCHOOL,109,63
05,05,BREVARD,3041,SHERWOOD ELEMENTARY SCHOOL,70,47
05,05,BREVARD,3061,HARBOR CITY ELEMENTARY SCHOOL,47,45
05,05,BREVARD,3071,SABAL ELEMENTARY SCHOOL,79,46
05,05,BREVARD,3091,CROTON ELEMENTARY SCHOOL,88,55
05,05,BREVARD,3101,ROY ALLEN ELEMENTARY SCHOOL,87,66
05,05,BREVARD,3121,SUNTREE ELEMENTARY SCHOOL,85,76
05,05,BREVARD,3131,LONGLEAF ELEMENTARY SCHOOL,92,71
05,05,BREVARD,3151,QUEST ELEMENTARY SCHOOL,104,88
05,05,BREVARD,4031,MILA ELEMENTARY SCHOOL,63,37
05,05,BREVARD,4041,TROPICAL ELEMENTARY SCHOOL,92,80
